,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
427,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,0,3.0,1,411.571875
428,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,1,0.0,1,418.3307692307693
429,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,1,1.0,1,419.6081081081081
430,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,1,2.0,1,428.33673469387764
431,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,1,3.0,1,413.6767441860466
432,2022-07-26 11:12:36.747,10,CONTROL FEEDBACK,369:2022-07-26 11:12:36.747,0,0.0,1,375.72318840579715
433,2022-07-26 11:12:36.747,10,CONTROL FEEDBACK,369:2022-07-26 11:12:36.747,0,1.0,1,398.9700000000001
434,2022-07-26 11:12:36.747,10,CONTROL FEEDBACK,369:2022-07-26 11:12:36.747,0,2.0,1,388.09583333333325
435,2022-07-26 11:12:36.747,10,CONTROL FEEDBACK,369:2022-07-26 11:12:36.747,0,3.0,1,375.14827586206906
436,2022-07-26 11:12:36.747,10,CONTROL FEEDBACK,369:2022-07-26 11:12:36.747,1,0.0,1,359.32631578947365
437,2022-07-26 11:12:36.747,10,CONTROL FEEDBACK,369:2022-07-26 11:12:36.747,1,1.0,1,368.41176470588243
438,2022-07-26 11:12:36.747,10,CONTROL FEEDBACK,369:2022-07-26 11:12:36.747,1,2.0,1,372.73157894736835
439,2022-07-26 11:12:36.747,10,CONTROL FEEDBACK,369:2022-07-26 11:12:36.747,1,3.0,1,370.5439024390244
440,2022-07-26 14:33:04.844,10,CONTROL FEEDBACK,367:2022-07-26 14:33:04.844,0,0.0,1,441.7823943661972
441,2022-07-26 14:33:04.844,10,CONTROL FEEDBACK,367:2022-07-26 14:33:04.844,0,1.0,1,441.73199999999997
442,2022-07-26 14:33:04.844,10,CONTROL FEEDBACK,367:2022-07-26 14:33:04.844,0,2.0,1,441.20454545454555
443,2022-07-26 14:33:04.844,10,CONTROL FEEDBACK,367:2022-07-26 14:33:04.844,0,3.0,1,489.97037037037046
444,2022-07-26 14:33:04.844,10,CONTROL FEEDBACK,367:2022-07-26 14:33:04.844,1,0.0,1,444.93500000000006
445,2022-07-26 14:33:04.844,10,CONTROL FEEDBACK,367:2022-07-26 14:33:04.844,1,1.0,1,466.7521739130436
446,2022-07-26 14:33:04.844,10,CONTROL FEEDBACK,367:2022-07-26 14:33:04.844,1,2.0,1,459.68999999999994
447,2022-07-26 14:33:04.844,10,CONTROL FEEDBACK,367:2022-07-26 14:33:04.844,1,3.0,1,425.19852941176487
448,2022-07-26 20:45:10.176,5,CONTROL FEEDBACK,352:2022-07-26 20:45:10.176,0,0.0,1,472.87126436781597
449,2022-07-26 20:45:10.176,5,CONTROL FEEDBACK,352:2022-07-26 20:45:10.176,0,1.0,1,478.65609756097547
450,2022-07-26 20:45:10.176,5,CONTROL FEEDBACK,352:2022-07-26 20:45:10.176,0,2.0,1,473.734090909091
451,2022-07-26 20:45:10.176,5,CONTROL FEEDBACK,352:2022-07-26 20:45:10.176,0,3.0,1,462.34000000000003
452,2022-07-26 20:45:10.176,5,CONTROL FEEDBACK,352:2022-07-26 20:45:10.176,1,0.0,1,456.64318181818186
453,2022-07-26 20:45:10.176,5,CONTROL FEEDBACK,352:2022-07-26 20:45:10.176,1,1.0,1,448.63809523809533
454,2022-07-26 20:45:10.176,5,CONTROL FEEDBACK,352:2022-07-26 20:45:10.176,1,2.0,1,450.76666666666677
455,2022-07-26 20:45:10.176,5,CONTROL FEEDBACK,352:2022-07-26 20:45:10.176,1,3.0,1,452.5555555555555
456,2022-07-27 17:38:09.943,10,CONTROL FEEDBACK,357:2022-07-27 17:38:09.943,0,0.0,1,383.48074074074094
457,2022-07-27 17:38:09.943,10,CONTROL FEEDBACK,357:2022-07-27 17:38:09.943,0,1.0,1,378.696875
458,2022-07-27 17:38:09.943,10,CONTROL FEEDBACK,357:2022-07-27 17:38:09.943,0,2.0,1,389.24242424242425
459,2022-07-27 17:38:09.943,10,CONTROL FEEDBACK,357:2022-07-27 17:38:09.943,0,3.0,1,414.00800000000004
460,2022-07-27 17:38:09.943,10,CONTROL FEEDBACK,357:2022-07-27 17:38:09.943,1,0.0,1,413.07894736842104
461,2022-07-27 17:38:09.943,10,CONTROL FEEDBACK,357:2022-07-27 17:38:09.943,1,1.0,1,404.9391304347826
462,2022-07-27 17:38:09.943,10,CONTROL FEEDBACK,357:2022-07-27 17:38:09.943,1,2.0,1,380.2456140350877
463,2022-07-27 17:38:09.943,10,CONTROL FEEDBACK,357:2022-07-27 17:38:09.943,1,3.0,1,382.10238095238105
464,2022-07-29 16:52:35.248,5,CONTROL FEEDBACK,372:2022-07-29 16:52:35.248,0,0.0,1,477.2247191011236
465,2022-07-29 16:52:35.248,5,CONTROL FEEDBACK,372:2022-07-29 16:52:35.248,0,1.0,1,487.6363636363636
466,2022-07-29 16:52:35.248,5,CONTROL FEEDBACK,372:2022-07-29 16:52:35.248,0,2.0,1,479.92857142857144
467,2022-07-29 16:52:35.248,5,CONTROL FEEDBACK,372:2022-07-29 16:52:35.248,0,3.0,1,474.4146341463415
468,2022-07-29 16:52:35.248,5,CONTROL FEEDBACK,372:2022-07-29 16:52:35.248,1,0.0,1,483.5681818181818
469,2022-07-29 16:52:35.248,5,CONTROL FEEDBACK,372:2022-07-29 16:52:35.248,1,1.0,1,480.84090909090907
470,2022-07-29 16:52:35.248,5,CONTROL FEEDBACK,372:2022-07-29 16:52:35.248,1,2.0,1,475.4651162790698
471,2022-07-29 16:52:35.248,5,CONTROL FEEDBACK,372:2022-07-29 16:52:35.248,1,3.0,1,476.5882352941176
472,2022-07-31 11:44:09.646,10,CONTROL FEEDBACK,38137:2022-07-31 11:44:09.646,0,0.0,1,407.99477124183016
473,2022-07-31 11:44:09.646,10,CONTROL FEEDBACK,38137:2022-07-31 11:44:09.646,0,1.0,1,378.7523809523809
474,2022-07-31 11:44:09.646,10,CONTROL FEEDBACK,38137:2022-07-31 11:44:09.646,0,2.0,1,398.64090909090913
475,2022-07-31 11:44:09.646,10,CONTROL FEEDBACK,38137:2022-07-31 11:44:09.646,0,3.0,1,414.3916666666667
476,2022-07-31 11:44:09.646,10,CONTROL FEEDBACK,38137:2022-07-31 11:44:09.646,1,0.0,1,405.02857142857147
477,2022-07-31 11:44:09.646,10,CONTROL FEEDBACK,38137:2022-07-31 11:44:09.646,1,1.0,1,417.4428571428571
478,2022-07-31 11:44:09.646,10,CONTROL FEEDBACK,38137:2022-07-31 11:44:09.646,1,2.0,1,403.91481481481475
479,2022-07-31 11:44:09.646,10,CONTROL FEEDBACK,38137:2022-07-31 11:44:09.646,1,3.0,1,391.4139860139861
480,2022-08-01 16:05:34.699,10,CONTROL FEEDBACK,375:2022-08-01 16:05:34.699,0,0.0,1,413.13028169014075
481,2022-08-01 16:05:34.699,10,CONTROL FEEDBACK,375:2022-08-01 16:05:34.699,0,1.0,1,422.8681818181818
482,2022-08-01 16:05:34.699,10,CONTROL FEEDBACK,375:2022-08-01 16:05:34.699,0,2.0,1,424.01363636363635
483,2022-08-01 16:05:34.699,10,CONTROL FEEDBACK,375:2022-08-01 16:05:34.699,0,3.0,1,418.50454545454556
484,2022-08-01 16:05:34.699,10,CONTROL FEEDBACK,375:2022-08-01 16:05:34.699,1,0.0,1,392.8476190476191
485,2022-08-01 16:05:34.699,10,CONTROL FEEDBACK,375:2022-08-01 16:05:34.699,1,1.0,1,410.340909090909
486,2022-08-01 16:05:34.699,10,CONTROL FEEDBACK,375:2022-08-01 16:05:34.699,1,2.0,1,411.6777777777778
487,2022-08-01 16:05:34.699,10,CONTROL FEEDBACK,375:2022-08-01 16:05:34.699,1,3.0,1,412.53478260869525
488,2022-08-01 16:51:17.913,5,CONTROL FEEDBACK,376:2022-08-01 16:51:17.913,0,0.0,1,422.996511627907
489,2022-08-01 16:51:17.913,5,CONTROL FEEDBACK,376:2022-08-01 16:51:17.913,0,1.0,1,419.9191489361703
490,2022-08-01 16:51:17.913,5,CONTROL FEEDBACK,376:2022-08-01 16:51:17.913,0,2.0,1,420.65227272727265
491,2022-08-01 16:51:17.913,5,CONTROL FEEDBACK,376:2022-08-01 16:51:17.913,0,3.0,1,413.4525
492,2022-08-01 16:51:17.913,5,CONTROL FEEDBACK,376:2022-08-01 16:51:17.913,1,0.0,1,415.03720930232555
493,2022-08-01 16:51:17.913,5,CONTROL FEEDBACK,376:2022-08-01 16:51:17.913,1,1.0,1,422.779069767442
494,2022-08-01 16:51:17.913,5,CONTROL FEEDBACK,376:2022-08-01 16:51:17.913,1,2.0,1,417.43043478260876
495,2022-08-01 16:51:17.913,5,CONTROL FEEDBACK,376:2022-08-01 16:51:17.913,1,3.0,1,420.97297297297297
496,2022-08-01 19:17:54.920,5,CONTROL FEEDBACK,378:2022-08-01 19:17:54.920,0,0.0,1,602.7226190476191
497,2022-08-01 19:17:54.920,5,CONTROL FEEDBACK,378:2022-08-01 19:17:54.920,0,1.0,1,595.1139534883721
498,2022-08-01 19:17:54.920,5,CONTROL FEEDBACK,378:2022-08-01 19:17:54.920,0,2.0,1,617.9121951219513
499,2022-08-01 19:17:54.920,5,CONTROL FEEDBACK,378:2022-08-01 19:17:54.920,0,3.0,1,597.7275862068964
500,2022-08-01 19:17:54.920,5,CONTROL FEEDBACK,378:2022-08-01 19:17:54.920,1,0.0,1,602.5666666666665
501,2022-08-01 19:17:54.920,5,CONTROL FEEDBACK,378:2022-08-01 19:17:54.920,1,1.0,1,607.9444444444445
502,2022-08-01 19:17:54.920,5,CONTROL FEEDBACK,378:2022-08-01 19:17:54.920,1,2.0,1,606.348717948718
503,2022-08-01 19:17:54.920,5,CONTROL FEEDBACK,378:2022-08-01 19:17:54.920,1,3.0,1,587.3816326530613
504,2022-08-02 12:18:06.076,5,CONTROL FEEDBACK,374:2022-08-02 12:18:06.076,0,0.0,1,393.53678160919543
505,2022-08-02 12:18:06.076,5,CONTROL FEEDBACK,374:2022-08-02 12:18:06.076,0,1.0,1,429.30909090909097
506,2022-08-02 12:18:06.076,5,CONTROL FEEDBACK,374:2022-08-02 12:18:06.076,0,2.0,1,407.50816326530605
507,2022-08-02 12:18:06.076,5,CONTROL FEEDBACK,374:2022-08-02 12:18:06.076,0,3.0,1,402.78421052631586
508,2022-08-02 12:18:06.076,5,CONTROL FEEDBACK,374:2022-08-02 12:18:06.076,1,0.0,1,390.91463414634137
509,2022-08-02 12:18:06.076,5,CONTROL FEEDBACK,374:2022-08-02 12:18:06.076,1,1.0,1,420.2951219512196
510,2022-08-02 12:18:06.076,5,CONTROL FEEDBACK,374:2022-08-02 12:18:06.076,1,2.0,1,395.76521739130436
511,2022-08-02 12:18:06.076,5,CONTROL FEEDBACK,374:2022-08-02 12:18:06.076,1,3.0,1,414.07123287671226
512,2022-08-02 12:40:09.990,10,CONTROL FEEDBACK,33937:2022-08-02 12:40:09.990,0,0.0,1,491.4549668874173
513,2022-08-02 12:40:09.990,10,CONTROL FEEDBACK,33937:2022-08-02 12:40:09.990,0,1.0,1,504.5727272727274
514,2022-08-02 12:40:09.990,10,CONTROL FEEDBACK,33937:2022-08-02 12:40:09.990,0,2.0,1,497.79499999999996
515,2022-08-02 12:40:09.990,10,CONTROL FEEDBACK,33937:2022-08-02 12:40:09.990,0,3.0,1,491.72857142857157
516,2022-08-02 12:40:09.990,10,CONTROL FEEDBACK,33937:2022-08-02 12:40:09.990,1,0.0,1,484.921052631579
517,2022-08-02 12:40:09.990,10,CONTROL FEEDBACK,33937:2022-08-02 12:40:09.990,1,1.0,1,480.44090909090903
518,2022-08-02 12:40:09.990,10,CONTROL FEEDBACK,33937:2022-08-02 12:40:09.990,1,2.0,1,482.7966666666668
519,2022-08-02 12:40:09.990,10,CONTROL FEEDBACK,33937:2022-08-02 12:40:09.990,1,3.0,1,480.27647058823544
520,2022-08-03 16:20:31.999,10,CONTROL FEEDBACK,379:2022-08-03 16:20:31.999,0,0.0,1,442.9958904109589
521,2022-08-03 16:20:31.999,10,CONTROL FEEDBACK,379:2022-08-03 16:20:31.999,0,1.0,1,432.90909090909093
522,2022-08-03 16:20:31.999,10,CONTROL FEEDBACK,379:2022-08-03 16:20:31.999,0,2.0,1,436.7083333333335
523,2022-08-03 16:20:31.999,10,CONTROL FEEDBACK,379:2022-08-03 16:20:31.999,0,3.0,1,445.0800000000001
524,2022-08-03 16:20:31.999,10,CONTROL FEEDBACK,379:2022-08-03 16:20:31.999,1,0.0,1,420.9578947368421
525,2022-08-03 16:20:31.999,10,CONTROL FEEDBACK,379:2022-08-03 16:20:31.999,1,1.0,1,419.69999999999993
526,2022-08-03 16:20:31.999,10,CONTROL FEEDBACK,379:2022-08-03 16:20:31.999,1,2.0,1,460.50444444444446
527,2022-08-03 16:20:31.999,10,CONTROL FEEDBACK,379:2022-08-03 16:20:31.999,1,3.0,1,439.81290322580634
528,2022-08-03 18:33:43.189,5,CONTROL FEEDBACK,33634:2022-08-03 18:33:43.189,0,0.0,1,400.2065934065935
529,2022-08-03 18:33:43.189,5,CONTROL FEEDBACK,33634:2022-08-03 18:33:43.189,0,1.0,1,410.5934782608696
530,2022-08-03 18:33:43.189,5,CONTROL FEEDBACK,33634:2022-08-03 18:33:43.189,0,2.0,1,392.50666666666666
531,2022-08-03 18:33:43.189,5,CONTROL FEEDBACK,33634:2022-08-03 18:33:43.189,0,3.0,1,387.3540540540542
532,2022-08-03 18:33:43.189,5,CONTROL FEEDBACK,33634:2022-08-03 18:33:43.189,1,0.0,1,392.8724999999999
533,2022-08-03 18:33:43.189,5,CONTROL FEEDBACK,33634:2022-08-03 18:33:43.189,1,1.0,1,382.47209302325587
534,2022-08-03 18:33:43.189,5,CONTROL FEEDBACK,33634:2022-08-03 18:33:43.189,1,2.0,1,388.72
535,2022-08-03 18:33:43.189,5,CONTROL FEEDBACK,33634:2022-08-03 18:33:43.189,1,3.0,1,399.605882352941
536,2022-08-04 11:46:56.656,5,CONTROL FEEDBACK,38512:2022-08-04 11:46:56.656,0,0.0,1,469.57249999999993
537,2022-08-04 11:46:56.656,5,CONTROL FEEDBACK,38512:2022-08-04 11:46:56.656,0,1.0,1,486.6926829268294
538,2022-08-04 11:46:56.656,5,CONTROL FEEDBACK,38512:2022-08-04 11:46:56.656,0,2.0,1,470.1911764705882
539,2022-08-04 11:46:56.656,5,CONTROL FEEDBACK,38512:2022-08-04 11:46:56.656,0,3.0,1,459.2875
540,2022-08-04 11:46:56.656,5,CONTROL FEEDBACK,38512:2022-08-04 11:46:56.656,1,0.0,1,477.32564102564095
541,2022-08-04 11:46:56.656,5,CONTROL FEEDBACK,38512:2022-08-04 11:46:56.656,1,1.0,1,474.32307692307717
542,2022-08-04 11:46:56.656,5,CONTROL FEEDBACK,38512:2022-08-04 11:46:56.656,1,2.0,1,472.2918918918918
543,2022-08-04 11:46:56.656,5,CONTROL FEEDBACK,38512:2022-08-04 11:46:56.656,1,3.0,1,448.9000000000001
544,2022-08-04 12:22:40.539,5,CONTROL FEEDBACK,38500:2022-08-04 12:22:40.539,0,0.0,1,405.0595505617977
545,2022-08-04 12:22:40.539,5,CONTROL FEEDBACK,38500:2022-08-04 12:22:40.539,0,1.0,1,410.41428571428554
546,2022-08-04 12:22:40.539,5,CONTROL FEEDBACK,38500:2022-08-04 12:22:40.539,0,2.0,1,392.86875000000003
547,2022-08-04 12:22:40.539,5,CONTROL FEEDBACK,38500:2022-08-04 12:22:40.539,0,3.0,1,406.82173913043476
548,2022-08-04 12:22:40.539,5,CONTROL FEEDBACK,38500:2022-08-04 12:22:40.539,1,0.0,1,378.525
549,2022-08-04 12:22:40.539,5,CONTROL FEEDBACK,38500:2022-08-04 12:22:40.539,1,1.0,1,364.2729729729729
550,2022-08-04 12:22:40.539,5,CONTROL FEEDBACK,38500:2022-08-04 12:22:40.539,1,2.0,1,358.1045454545455
551,2022-08-04 12:22:40.539,5,CONTROL FEEDBACK,38500:2022-08-04 12:22:40.539,1,3.0,1,369.1826086956521
552,2022-08-04 13:55:00.768,10,CONTROL FEEDBACK,383:2022-08-04 13:55:00.768,0,0.0,1,424.71849315068476
553,2022-08-04 13:55:00.768,10,CONTROL FEEDBACK,383:2022-08-04 13:55:00.768,0,1.0,1,430.7653846153847
554,2022-08-04 13:55:00.768,10,CONTROL FEEDBACK,383:2022-08-04 13:55:00.768,0,2.0,1,395.95714285714286
555,2022-08-04 13:55:00.768,10,CONTROL FEEDBACK,383:2022-08-04 13:55:00.768,0,3.0,1,426.82173913043476
556,2022-08-04 13:55:00.768,10,CONTROL FEEDBACK,383:2022-08-04 13:55:00.768,1,0.0,1,422.2631578947368
557,2022-08-04 13:55:00.768,10,CONTROL FEEDBACK,383:2022-08-04 13:55:00.768,1,1.0,1,422.51818181818186
558,2022-08-04 13:55:00.768,10,CONTROL FEEDBACK,383:2022-08-04 13:55:00.768,1,2.0,1,434.4818181818182
559,2022-08-04 13:55:00.768,10,CONTROL FEEDBACK,383:2022-08-04 13:55:00.768,1,3.0,1,419.7523809523807
560,2022-08-04 14:11:04.584,5,CONTROL FEEDBACK,386:2022-08-04 14:11:04.584,0,0.0,1,451.9107142857142
561,2022-08-04 14:11:04.584,5,CONTROL FEEDBACK,386:2022-08-04 14:11:04.584,0,1.0,1,448.64999999999986
562,2022-08-04 14:11:04.584,5,CONTROL FEEDBACK,386:2022-08-04 14:11:04.584,0,2.0,1,449.89512195121944
563,2022-08-04 14:11:04.584,5,CONTROL FEEDBACK,386:2022-08-04 14:11:04.584,0,3.0,1,440.3973684210527
564,2022-08-04 14:11:04.584,5,CONTROL FEEDBACK,386:2022-08-04 14:11:04.584,1,0.0,1,454.4
565,2022-08-04 14:11:04.584,5,CONTROL FEEDBACK,386:2022-08-04 14:11:04.584,1,1.0,1,444.7095238095239
566,2022-08-04 14:11:04.584,5,CONTROL FEEDBACK,386:2022-08-04 14:11:04.584,1,2.0,1,452.4840909090908
567,2022-08-04 14:11:04.584,5,CONTROL FEEDBACK,386:2022-08-04 14:11:04.584,1,3.0,1,467.3830508474575
568,2022-08-07 12:35:18.814,10,CONTROL FEEDBACK,391:2022-08-07 12:35:18.814,0,0.0,1,444.46601307189553
569,2022-08-07 12:35:18.814,10,CONTROL FEEDBACK,391:2022-08-07 12:35:18.814,0,1.0,1,456.42857142857144
570,2022-08-07 12:35:18.814,10,CONTROL FEEDBACK,391:2022-08-07 12:35:18.814,0,2.0,1,458.2250000000001
571,2022-08-07 12:35:18.814,10,CONTROL FEEDBACK,391:2022-08-07 12:35:18.814,0,3.0,1,446.51500000000004
572,2022-08-07 12:35:18.814,10,CONTROL FEEDBACK,391:2022-08-07 12:35:18.814,1,0.0,1,449.26363636363635
573,2022-08-07 12:35:18.814,10,CONTROL FEEDBACK,391:2022-08-07 12:35:18.814,1,1.0,1,415.27727272727265
574,2022-08-07 12:35:18.814,10,CONTROL FEEDBACK,391:2022-08-07 12:35:18.814,1,2.0,1,433.81034482758616
575,2022-08-07 12:35:18.814,10,CONTROL FEEDBACK,391:2022-08-07 12:35:18.814,1,3.0,1,434.1525179856115
576,2022-08-07 12:51:23.247,10,CONTROL FEEDBACK,393:2022-08-07 12:51:23.247,0,0.0,1,364.9097222222221
577,2022-08-07 12:51:23.247,10,CONTROL FEEDBACK,393:2022-08-07 12:51:23.247,0,1.0,1,350.1238095238096
578,2022-08-07 12:51:23.247,10,CONTROL FEEDBACK,393:2022-08-07 12:51:23.247,0,2.0,1,344.14285714285717
579,2022-08-07 12:51:23.247,10,CONTROL FEEDBACK,393:2022-08-07 12:51:23.247,0,3.0,1,363.7807692307692
580,2022-08-07 12:51:23.247,10,CONTROL FEEDBACK,393:2022-08-07 12:51:23.247,1,0.0,1,351.147619047619
581,2022-08-07 12:51:23.247,10,CONTROL FEEDBACK,393:2022-08-07 12:51:23.247,1,1.0,1,347.8809523809524
582,2022-08-07 12:51:23.247,10,CONTROL FEEDBACK,393:2022-08-07 12:51:23.247,1,2.0,1,355.82195121951224
583,2022-08-07 12:51:23.247,10,CONTROL FEEDBACK,393:2022-08-07 12:51:23.247,1,3.0,1,358.2078260869565
584,2022-08-08 18:40:54.186,10,CONTROL FEEDBACK,395:2022-08-08 18:40:54.186,0,0.0,1,445.8855263157897
585,2022-08-08 18:40:54.186,10,CONTROL FEEDBACK,395:2022-08-08 18:40:54.186,0,1.0,1,448.08260869565214
586,2022-08-08 18:40:54.186,10,CONTROL FEEDBACK,395:2022-08-08 18:40:54.186,0,2.0,1,470.5318181818182
587,2022-08-08 18:40:54.186,10,CONTROL FEEDBACK,395:2022-08-08 18:40:54.186,0,3.0,1,441.56250000000006
588,2022-08-08 18:40:54.186,10,CONTROL FEEDBACK,395:2022-08-08 18:40:54.186,1,0.0,1,434.21363636363634
589,2022-08-08 18:40:54.186,10,CONTROL FEEDBACK,395:2022-08-08 18:40:54.186,1,1.0,1,457.93157894736845
590,2022-08-08 18:40:54.186,10,CONTROL FEEDBACK,395:2022-08-08 18:40:54.186,1,2.0,1,452.7755555555555
591,2022-08-08 18:40:54.186,10,CONTROL FEEDBACK,395:2022-08-08 18:40:54.186,1,3.0,1,429.0009433962263
592,2022-08-09 12:21:35.857,10,CONTROL FEEDBACK,385:2022-08-09 12:21:35.857,0,0.0,1,353.82237762237753
593,2022-08-09 12:21:35.857,10,CONTROL FEEDBACK,385:2022-08-09 12:21:35.857,0,1.0,1,363.5857142857143
594,2022-08-09 12:21:35.857,10,CONTROL FEEDBACK,385:2022-08-09 12:21:35.857,0,2.0,1,358.2280000000001
595,2022-08-09 12:21:35.857,10,CONTROL FEEDBACK,385:2022-08-09 12:21:35.857,0,3.0,1,352.9347826086956
596,2022-08-09 12:21:35.857,10,CONTROL FEEDBACK,385:2022-08-09 12:21:35.857,1,0.0,1,344.21666666666664
597,2022-08-09 12:21:35.857,10,CONTROL FEEDBACK,385:2022-08-09 12:21:35.857,1,1.0,1,358.05499999999995
598,2022-08-09 12:21:35.857,10,CONTROL FEEDBACK,385:2022-08-09 12:21:35.857,1,2.0,1,357.1808510638298
599,2022-08-09 12:21:35.857,10,CONTROL FEEDBACK,385:2022-08-09 12:21:35.857,1,3.0,1,347.76344086021504
600,2022-08-09 14:47:30.696,10,CONTROL FEEDBACK,397:2022-08-09 14:47:30.696,0,0.0,1,506.4270072992702
601,2022-08-09 14:47:30.696,10,CONTROL FEEDBACK,397:2022-08-09 14:47:30.696,0,1.0,1,508.0956521739131
602,2022-08-09 14:47:30.696,10,CONTROL FEEDBACK,397:2022-08-09 14:47:30.696,0,2.0,1,505.9
603,2022-08-09 14:47:30.696,10,CONTROL FEEDBACK,397:2022-08-09 14:47:30.696,0,3.0,1,493.13750000000005
604,2022-08-09 14:47:30.696,10,CONTROL FEEDBACK,397:2022-08-09 14:47:30.696,1,0.0,1,492.535
605,2022-08-09 14:47:30.696,10,CONTROL FEEDBACK,397:2022-08-09 14:47:30.696,1,1.0,1,483.7047619047619
606,2022-08-09 14:47:30.696,10,CONTROL FEEDBACK,397:2022-08-09 14:47:30.696,1,2.0,1,514.842857142857
607,2022-08-09 14:47:30.696,10,CONTROL FEEDBACK,397:2022-08-09 14:47:30.696,1,3.0,1,503.87115384615385
608,2022-08-09 15:18:30.369,5,CONTROL FEEDBACK,390:2022-08-09 15:18:30.369,0,0.0,1,485.30987654320984
609,2022-08-09 15:18:30.369,5,CONTROL FEEDBACK,390:2022-08-09 15:18:30.369,0,1.0,1,487.4115384615385
610,2022-08-09 15:18:30.369,5,CONTROL FEEDBACK,390:2022-08-09 15:18:30.369,0,2.0,1,493.51162790697686
611,2022-08-09 15:18:30.369,5,CONTROL FEEDBACK,390:2022-08-09 15:18:30.369,0,3.0,1,490.8193548387098
612,2022-08-09 15:18:30.369,5,CONTROL FEEDBACK,390:2022-08-09 15:18:30.369,1,0.0,1,469.5921052631578
613,2022-08-09 15:18:30.369,5,CONTROL FEEDBACK,390:2022-08-09 15:18:30.369,1,1.0,1,496.8435897435897
614,2022-08-09 15:18:30.369,5,CONTROL FEEDBACK,390:2022-08-09 15:18:30.369,1,2.0,1,499.5810810810811
615,2022-08-09 15:18:30.369,5,CONTROL FEEDBACK,390:2022-08-09 15:18:30.369,1,3.0,1,480.8480769230769
616,2022-08-09 15:45:43.375,5,CONTROL FEEDBACK,398:2022-08-09 15:45:43.375,0,0.0,1,484.3216867469879
617,2022-08-09 15:45:43.375,5,CONTROL FEEDBACK,398:2022-08-09 15:45:43.375,0,1.0,1,485.9148936170213
618,2022-08-09 15:45:43.375,5,CONTROL FEEDBACK,398:2022-08-09 15:45:43.375,0,2.0,1,474.7533333333333
619,2022-08-09 15:45:43.375,5,CONTROL FEEDBACK,398:2022-08-09 15:45:43.375,0,3.0,1,480.878125
620,2022-08-09 15:45:43.375,5,CONTROL FEEDBACK,398:2022-08-09 15:45:43.375,1,0.0,1,480.04722222222216
621,2022-08-09 15:45:43.375,5,CONTROL FEEDBACK,398:2022-08-09 15:45:43.375,1,1.0,1,487.2972972972973
622,2022-08-09 15:45:43.375,5,CONTROL FEEDBACK,398:2022-08-09 15:45:43.375,1,2.0,1,505.51521739130453
623,2022-08-09 15:45:43.375,5,CONTROL FEEDBACK,398:2022-08-09 15:45:43.375,1,3.0,1,471.7468085106383
624,2022-08-09 18:31:46.070,5,CONTROL FEEDBACK,396:2022-08-09 18:31:46.070,0,0.0,1,441.54942528735637
625,2022-08-09 18:31:46.070,5,CONTROL FEEDBACK,396:2022-08-09 18:31:46.070,0,1.0,1,443.8239130434782
626,2022-08-09 18:31:46.070,5,CONTROL FEEDBACK,396:2022-08-09 18:31:46.070,0,2.0,1,437.4690476190478
627,2022-08-09 18:31:46.070,5,CONTROL FEEDBACK,396:2022-08-09 18:31:46.070,0,3.0,1,434.4564102564103
628,2022-08-09 18:31:46.070,5,CONTROL FEEDBACK,396:2022-08-09 18:31:46.070,1,0.0,1,441.9853658536585
629,2022-08-09 18:31:46.070,5,CONTROL FEEDBACK,396:2022-08-09 18:31:46.070,1,1.0,1,428.2142857142858
630,2022-08-09 18:31:46.070,5,CONTROL FEEDBACK,396:2022-08-09 18:31:46.070,1,2.0,1,431.5595744680849
631,2022-08-09 18:31:46.070,5,CONTROL FEEDBACK,396:2022-08-09 18:31:46.070,1,3.0,1,444.34696969696967
632,2022-08-09 21:21:23.599,5,CONTROL FEEDBACK,392:2022-08-09 21:21:23.599,0,0.0,1,402.9191011235953
633,2022-08-09 21:21:23.599,5,CONTROL FEEDBACK,392:2022-08-09 21:21:23.599,0,1.0,1,406.591304347826
634,2022-08-09 21:21:23.599,5,CONTROL FEEDBACK,392:2022-08-09 21:21:23.599,0,2.0,1,395.6304347826088
635,2022-08-09 21:21:23.599,5,CONTROL FEEDBACK,392:2022-08-09 21:21:23.599,0,3.0,1,398.2
636,2022-08-09 21:21:23.599,5,CONTROL FEEDBACK,392:2022-08-09 21:21:23.599,1,0.0,1,406.6317073170733
637,2022-08-09 21:21:23.599,5,CONTROL FEEDBACK,392:2022-08-09 21:21:23.599,1,1.0,1,400.81904761904764
638,2022-08-09 21:21:23.599,5,CONTROL FEEDBACK,392:2022-08-09 21:21:23.599,1,2.0,1,400.5306122448979
639,2022-08-09 21:21:23.599,5,CONTROL FEEDBACK,392:2022-08-09 21:21:23.599,1,3.0,1,389.19863013698614
640,2022-08-11 15:35:35.586,10,CONTROL FEEDBACK,31177:2022-08-11 15:35:35.586,0,0.0,1,416.3069930069931
